,trail_id,for_display,lat,lon,elevation,slope
2,44526230,True,40.80971095,-75.51596915,416.09,-17.02
3,44526230,True,40.80983942,-75.51595027,412.02,-15.81
4,44526230,True,40.80996790,-75.51593140,407.52,-17.38
5,44526230,True,40.81006970,-75.51590695,403.98,-17.10
6,44526230,True,40.81017150,-75.51588250,400.08,-18.73
7,44526230,True,40.81027515,-75.51586540,396.19,-18.52
8,44526230,True,40.81037880,-75.51584830,392.16,-19.14
9,44526230,True,40.81046115,-75.51584952,389.12,-18.36
10,44526230,True,40.81054350,-75.51585075,386.20,-17.69
11,44526230,True,40.81062585,-75.51585198,383.47,-16.60
12,44526230,True,40.81070820,-75.51585320,380.93,-15.50
13,44526230,True,40.81079520,-75.51586420,378.41,-14.54
14,44526230,True,40.81088220,-75.51587520,376.33,-12.08
15,44526230,True,40.81096920,-75.51588620,374.39,-11.29
16,44526230,True,40.81105620,-75.51589720,372.29,-12.19
17,44526230,True,40.81112327,-75.51591122,370.59,-12.69
18,44526230,True,40.81119035,-75.51592525,368.92,-12.47
19,44526230,True,40.81125743,-75.51593928,367.31,-12.03
20,44526230,True,40.81132450,-75.51595330,365.55,-13.12
21,44526230,True,40.81141712,-75.51595330,363.05,-13.64
22,44526230,True,40.81150974,-75.51595330,360.44,-14.22
23,44526230,True,40.81160236,-75.51595330,358.06,-13.01
24,44526230,True,40.81169497,-75.51595330,355.58,-13.54
25,44526230,True,40.81178759,-75.51595330,353.02,-13.96
26,44526230,True,40.81188021,-75.51595330,350.13,-15.67
27,44526230,True,40.81197283,-75.51595330,347.11,-16.34
28,44526230,True,40.81206545,-75.51595330,343.84,-17.62
29,44526230,True,40.81215807,-75.51595330,340.32,-18.87
30,44526230,True,40.81225069,-75.51595330,336.42,-20.74
31,44526230,True,40.81234331,-75.51595330,332.76,-19.56
32,44526230,True,40.81243593,-75.51595330,329.20,-19.07
33,44526230,True,40.81252854,-75.51595330,325.74,-18.57
34,44526230,True,40.81262116,-75.51595330,322.35,-18.22
35,44526230,True,40.81271378,-75.51595330,318.96,-18.22
36,44526230,True,40.81280640,-75.51595330,315.75,-17.31
37,44526230,True,40.81287998,-75.51596068,313.19,-17.33
38,44526230,True,40.81295355,-75.51596805,310.59,-17.58
39,44526230,True,40.81302713,-75.51597542,308.01,-17.45
40,44526230,True,40.81310070,-75.51598280,305.57,-16.56
41,44526230,True,40.81317427,-75.51599018,303.12,-16.63
42,44526230,True,40.81324785,-75.51599755,300.59,-17.14
43,44526230,True,40.81332142,-75.51600493,297.90,-18.15
44,44526230,True,40.81339500,-75.51601230,295.19,-18.28
45,44526230,True,40.81349045,-75.51599620,292.01,-16.55
46,44526230,True,40.81358590,-75.51598010,288.62,-17.58
47,44526230,True,40.81368135,-75.51596400,285.30,-17.24
48,44526230,True,40.81377680,-75.51594790,281.78,-18.21
0,44526238,True,40.81250590,-75.51833510,356.35,0.00
1,44526238,True,40.81252825,-75.51847990,356.35,0.00
2,44526238,True,40.81255060,-75.51862470,355.19,-5.33
3,44526238,True,40.81256583,-75.51876150,353.84,-6.62
4,44526238,True,40.81258105,-75.51889830,352.24,-7.83
5,44526238,True,40.81259628,-75.51903510,350.52,-8.41
6,44526238,True,40.81261150,-75.51917190,348.82,-8.31
7,44526238,True,40.81263180,-75.51929798,347.40,-7.46
8,44526238,True,40.81265210,-75.51942405,346.08,-6.94
9,44526238,True,40.81267240,-75.51955012,344.90,-6.21
10,44526238,True,40.81269270,-75.51967620,343.79,-5.84
11,44526238,True,40.81272115,-75.51982100,342.33,-6.61
12,44526238,True,40.81274960,-75.51996580,340.66,-7.56
13,44526238,True,40.81278610,-75.52007310,339.39,-7.31
14,44526238,True,40.81286320,-75.52012680,337.67,-10.06
15,44526238,True,40.81292000,-75.52013750,336.28,-12.29
16,44526238,True,40.81298500,-75.52010000,335.28,-7.23
17,44526238,True,40.81300940,-75.52004090,334.34,-9.42
18,44526238,True,40.81302570,-75.51990150,332.40,-9.28
19,44526238,True,40.81303520,-75.51980630,331.20,-8.45
20,44526238,True,40.81304470,-75.51971110,330.27,-6.56
21,44526238,True,40.81305420,-75.51961590,329.27,-7.05
22,44526238,True,40.81306370,-75.51952070,328.38,-6.28
23,44526238,True,40.81309210,-75.51940135,326.86,-8.21
24,44526238,True,40.81312050,-75.51928200,325.10,-9.49
25,44526238,True,40.81316185,-75.51917180,323.66,-7.92
26,44526238,True,40.81320320,-75.51906160,321.83,-10.03
27,44526238,True,40.81327070,-75.51895045,319.69,-10.12
28,44526238,True,40.81333820,-75.51883930,317.41,-10.76
29,44526238,True,40.81340317,-75.51876687,315.15,-13.45
30,44526238,True,40.81346815,-75.51869445,313.23,-11.48
31,44526238,True,40.81353312,-75.51862202,311.41,-10.90
32,44526238,True,40.81359810,-75.51854960,309.56,-11.07
33,44526238,True,40.81365442,-75.51846846,307.91,-10.10
34,44526238,True,40.81371075,-75.51838732,306.33,-9.68
35,44526238,True,40.81376708,-75.51830619,304.84,-9.14
36,44526238,True,40.81382340,-75.51822505,303.59,-7.68
37,44526238,True,40.81387973,-75.51814391,302.34,-7.68
38,44526238,True,40.81393605,-75.51806278,301.08,-7.74
39,44526238,True,40.81399237,-75.51798164,299.70,-8.47
40,44526238,True,40.81404870,-75.51790050,298.49,-7.44
41,44526238,True,40.81412534,-75.51780864,296.92,-7.77
42,44526238,True,40.81420198,-75.51771677,295.51,-6.99
43,44526238,True,40.81427861,-75.51762491,294.14,-6.79
44,44526238,True,40.81435525,-75.51753305,292.84,-6.45
45,44526238,True,40.81443189,-75.51744119,291.27,-7.77
46,44526238,True,40.81450853,-75.51734932,289.83,-7.13
47,44526238,True,40.81458516,-75.51725746,288.48,-6.69
48,44526238,True,40.81466180,-75.51716560,287.16,-6.54
49,44526238,True,40.81473082,-75.51708245,285.93,-6.75
50,44526238,True,40.81479985,-75.51699930,284.75,-6.48
51,44526238,True,40.81486888,-75.51691615,283.53,-6.70
52,44526238,True,40.81493790,-75.51683300,282.87,-3.64
53,44526238,True,40.81501900,-75.51679010,281.49,-8.09
54,44526238,True,40.81508810,-75.51677940,280.50,-7.29
55,44526238,True,40.81516520,-75.51679550,279.56,-6.18
56,44526238,True,40.81520180,-75.51683300,278.29,-13.85
57,44526238,True,40.81521390,-75.51688670,277.82,-5.69
58,44526238,True,40.81520990,-75.51695640,276.53,-12.37
59,44526238,True,40.81519360,-75.51702080,276.09,-4.40
60,44526238,True,40.81514085,-75.51713880,277.65,7.70
61,44526238,True,40.81508810,-75.51725680,275.99,-8.19
62,44526238,True,40.81501602,-75.51739225,274.01,-8.09
63,44526238,True,40.81494395,-75.51752770,271.96,-8.37
64,44526238,True,40.81487188,-75.51766315,269.97,-8.13
65,44526238,True,40.81479980,-75.51779860,268.89,-4.43
66,44526238,True,40.81474500,-75.51792198,266.63,-10.63
67,44526238,True,40.81469020,-75.51804535,265.04,-7.52
68,44526238,True,40.81463540,-75.51816872,263.69,-6.40
69,44526238,True,40.81458060,-75.51829210,261.23,-11.55
70,44526238,True,40.81454405,-75.51845840,259.74,-5.84
71,44526238,True,40.81450750,-75.51862470,257.61,-8.32
72,44526238,True,40.81450750,-75.51874280,256.60,-5.80
73,44526238,True,40.81454810,-75.51886610,255.43,-5.90
74,44526238,True,40.81461710,-75.51894660,253.12,-12.72
75,44526238,True,40.81467400,-75.51894660,251.01,-18.44
76,44526238,True,40.81474300,-75.51889300,248.88,-13.46
77,44526238,True,40.81479980,-75.51879640,246.37,-13.70
78,44526238,True,40.81486885,-75.51865960,244.08,-9.40
79,44526238,True,40.81493790,-75.51852280,242.38,-7.00
80,44526238,True,40.81501300,-75.51844235,241.09,-6.84
81,44526238,True,40.81508810,-75.51836190,239.83,-6.68
82,44526238,True,40.81514900,-75.51830020,238.83,-6.68
83,44526238,True,40.81520990,-75.51823850,238.54,-1.95
84,44526238,True,40.81526260,-75.51823850,237.88,-6.43
85,44526238,True,40.81531140,-75.51823850,237.64,-2.53
86,44526238,True,40.81533980,-75.51826000,237.29,-5.49
87,44526238,True,40.81534790,-75.51830820,236.49,-10.90
88,44526238,True,40.81533170,-75.51835650,236.29,-2.58
89,44526238,True,40.81530730,-75.51841550,235.26,-10.32
90,44526238,True,40.81527490,-75.51851750,232.90,-14.23
91,44526238,True,40.81523830,-75.51863550,232.20,-3.73
92,44526238,True,40.81519770,-75.51876960,230.49,-8.01
93,44526238,True,40.81520180,-75.51883930,229.26,-11.81
94,44526238,True,40.81520990,-75.51887690,228.72,-9.32
95,44526238,True,40.81525460,-75.51893590,227.14,-12.67
96,44526238,True,40.81531140,-75.51894660,225.97,-10.39
97,44526238,True,40.81539660,-75.51886610,224.04,-9.41
98,44526238,True,40.81547580,-75.51874275,221.85,-9.14
99,44526238,True,40.81555500,-75.51861940,219.70,-8.98
100,44526238,True,40.81561335,-75.51853290,218.12,-9.20
101,44526238,True,40.81567170,-75.51844640,217.11,-5.91
102,44526238,True,40.81573005,-75.51835990,215.85,-7.36
103,44526238,True,40.81578840,-75.51827340,214.47,-8.06
104,44526238,True,40.81584675,-75.51818690,213.41,-6.20
105,44526238,True,40.81590510,-75.51810040,211.95,-8.52
106,44526238,True,40.81596345,-75.51801390,210.59,-7.94
107,44526238,True,40.81602180,-75.51792740,209.44,-6.73
108,44526238,True,40.81608676,-75.51782480,207.88,-7.89
109,44526238,True,40.81615172,-75.51772220,206.38,-7.59
110,44526238,True,40.81621669,-75.51761960,205.10,-6.49
111,44526238,True,40.81628165,-75.51751700,203.73,-6.94
112,44526238,True,40.81634661,-75.51741440,202.13,-8.09
113,44526238,True,40.81641158,-75.51731180,201.22,-4.62
114,44526238,True,40.81647654,-75.51720920,199.75,-7.44
115,44526238,True,40.81654150,-75.51710660,198.30,-7.34
116,44526238,True,40.81656992,-75.51697653,197.14,-5.81
117,44526238,True,40.81659835,-75.51684645,196.05,-5.46
118,44526238,True,40.81662678,-75.51671638,194.69,-6.81
119,44526238,True,40.81665520,-75.51658630,193.45,-6.21
120,44526238,True,40.81671000,-75.51646290,192.50,-4.51
121,44526238,True,40.81676480,-75.51633950,191.85,-3.09
122,44526238,True,40.81685410,-75.51627780,191.44,-2.10
123,44526238,True,40.81694340,-75.51621610,191.38,-0.31
124,44526238,True,40.81701915,-75.51611415,191.59,1.00
125,44526238,True,40.81709490,-75.51601220,191.45,-0.67
126,44526238,True,40.81708170,-75.51590700,191.80,2.23
0,44526240,True,40.81659550,-75.51566480,197.44,0.00
1,44526240,True,40.81663783,-75.51583347,196.15,-4.93
2,44526240,True,40.81668015,-75.51600215,194.27,-7.17
3,44526240,True,40.81672247,-75.51617082,192.58,-6.45
4,44526240,True,40.81676480,-75.51633950,191.85,-2.79
0,44526251,True,40.80945510,-75.51577080,420.90,0.00
1,44526251,True,40.80954078,-75.51573862,419.68,-7.02
2,44526251,True,40.80962645,-75.51570645,417.38,-13.07
3,44526251,True,40.80971212,-75.51567427,414.28,-17.38
4,44526251,True,40.80979780,-75.51564210,411.30,-16.75
5,44526251,True,40.80986478,-75.51558445,408.85,-15.41
6,44526251,True,40.80993175,-75.51552680,406.36,-15.65
7,44526251,True,40.80999872,-75.51546915,403.93,-15.29
8,44526251,True,40.81006570,-75.51541150,401.47,-15.47
9,44526251,True,40.81016925,-75.51536053,397.73,-16.93
10,44526251,True,40.81027280,-75.51530955,394.02,-16.80
11,44526251,True,40.81037635,-75.51525857,390.83,-14.55
12,44526251,True,40.81047990,-75.51520760,388.28,-11.72
13,44526251,True,40.81060780,-75.51518080,385.34,-11.54
14,44526251,True,40.81073570,-75.51515400,382.58,-10.85
15,44526251,True,40.81082910,-75.51514055,380.35,-12.05
16,44526251,True,40.81092250,-75.51512710,378.26,-11.31
17,44526251,True,40.81099050,-75.51511505,376.81,-10.76
18,44526251,True,40.81105850,-75.51510300,375.23,-11.70
19,44526251,True,40.81112650,-75.51509095,373.70,-11.34
20,44526251,True,40.81119450,-75.51507890,372.22,-10.98
21,44526251,True,40.81131025,-75.51513520,369.00,-13.21
22,44526251,True,40.81142600,-75.51519150,365.89,-12.78
23,44526251,True,40.81150310,-75.51524785,363.53,-13.54
24,44526251,True,40.81158020,-75.51530420,360.83,-15.41
25,44526251,True,40.81167360,-75.51540610,356.86,-16.42
26,44526251,True,40.81172435,-75.51546780,354.47,-17.31
27,44526251,True,40.81177510,-75.51552950,352.38,-15.24
28,44526251,True,40.81184005,-75.51556435,350.02,-16.84
29,44526251,True,40.81190500,-75.51559920,347.43,-18.38
30,44526251,True,40.81202270,-75.51558310,343.06,-18.37
31,44526251,True,40.81214050,-75.51551340,338.61,-17.23
32,44526251,True,40.81218720,-75.51544365,336.46,-15.34
33,44526251,True,40.81223390,-75.51537390,334.83,-11.75
34,44526251,True,40.81229075,-75.51531755,332.70,-15.08
35,44526251,True,40.81234760,-75.51526120,330.85,-13.18
36,44526251,True,40.81244300,-75.51515930,327.82,-12.52
37,44526251,True,40.81253840,-75.51505740,325.09,-11.32
38,44526251,True,40.81266430,-75.51503590,320.84,-16.76
39,44526251,True,40.81273535,-75.51506810,317.81,-19.94
40,44526251,True,40.81280640,-75.51510030,314.78,-19.94
41,44526251,True,40.81287540,-75.51516470,311.74,-17.93
42,44526251,True,40.81294030,-75.51522370,309.09,-16.83
43,44526251,True,40.81302155,-75.51523175,306.39,-16.59
44,44526251,True,40.81310280,-75.51523980,303.72,-16.42
45,44526251,True,40.81317485,-75.51520090,301.43,-14.82
46,44526251,True,40.81324690,-75.51516200,298.89,-16.36
47,44526251,True,40.81331895,-75.51512310,296.40,-16.05
48,44526251,True,40.81339100,-75.51508420,294.24,-14.01
49,44526251,True,40.81345600,-75.51500910,292.79,-8.59
50,44526251,True,40.81353720,-75.51498230,290.77,-12.25
51,44526251,True,40.81360620,-75.51500105,288.61,-15.42
52,44526251,True,40.81367520,-75.51501980,286.48,-15.21
53,44526251,True,40.81374825,-75.51508420,283.68,-16.00
54,44526251,True,40.81382130,-75.51514860,280.80,-16.43
55,44526251,True,40.81392290,-75.51523440,277.05,-15.63
56,44526251,True,40.81399595,-75.51524780,274.73,-15.80
57,44526251,True,40.81406900,-75.51526120,272.34,-16.25
58,44526251,True,40.81413600,-75.51523440,270.09,-16.12
59,44526251,True,40.81420300,-75.51520760,267.97,-15.24
60,44526251,True,40.81430045,-75.51514590,265.09,-13.48
61,44526251,True,40.81439790,-75.51508420,262.05,-14.20
62,44526251,True,40.81450145,-75.51504665,258.98,-14.42
63,44526251,True,40.81460500,-75.51500910,255.88,-14.55
64,44526251,True,40.81472070,-75.51501445,252.32,-15.46
65,44526251,True,40.81483640,-75.51501980,248.81,-15.25
66,44526251,True,40.81494195,-75.51504665,245.60,-15.03
67,44526251,True,40.81504750,-75.51507350,242.63,-13.95
68,44526251,True,40.81515305,-75.51512445,239.34,-14.75
69,44526251,True,40.81525860,-75.51517540,235.93,-15.26
70,44526251,True,40.81535805,-75.51524515,232.51,-15.28
71,44526251,True,40.81545750,-75.51531490,229.15,-15.02
72,44526251,True,40.81551230,-75.51537660,227.06,-14.63
73,44526251,True,40.81556710,-75.51543830,224.91,-15.03
74,44526251,True,40.81567065,-75.51555095,221.03,-14.58
75,44526251,True,40.81577420,-75.51566360,217.83,-12.11
0,44526323,True,40.80945670,-75.51546510,418.34,0.00
1,44526323,True,40.80951090,-75.51534140,416.69,-7.81
2,44526323,True,40.80956510,-75.51521770,415.33,-6.45
3,44526323,True,40.80960025,-75.51513755,414.43,-6.59
4,44526323,True,40.80963540,-75.51505740,413.26,-8.53
5,44526323,True,40.80971050,-75.51498230,411.65,-8.74
6,44526323,True,40.80978560,-75.51490720,409.97,-9.11
7,44526323,True,40.80984855,-75.51485890,408.52,-10.16
8,44526323,True,40.80991150,-75.51481060,407.23,-9.05
9,44526323,True,40.80997443,-75.51476770,405.85,-9.94
10,44526323,True,40.81003735,-75.51472480,404.51,-9.66
11,44526323,True,40.81010027,-75.51468190,403.01,-10.79
12,44526323,True,40.81016320,-75.51463900,401.57,-10.36
13,44526323,True,40.81024035,-75.51459340,399.87,-10.25
14,44526323,True,40.81031750,-75.51454780,397.84,-12.19
15,44526323,True,40.81044750,-75.51450490,394.93,-11.05
16,44526323,True,40.81051650,-75.51448880,393.40,-11.11
17,44526323,True,40.81058550,-75.51447270,391.86,-11.18
18,44526323,True,40.81066060,-75.51446465,390.43,-9.69
19,44526323,True,40.81073570,-75.51445660,388.82,-10.88
20,44526323,True,40.81083310,-75.51445120,386.59,-11.62
21,44526323,True,40.81091533,-75.51443242,384.78,-11.04
22,44526323,True,40.81099755,-75.51441365,382.94,-11.22
23,44526323,True,40.81107978,-75.51439487,381.40,-9.42
24,44526323,True,40.81116200,-75.51437610,379.88,-9.30
25,44526323,True,40.81126760,-75.51432515,377.37,-11.35
26,44526323,True,40.81137320,-75.51427420,375.56,-8.24
27,44526323,True,40.81144222,-75.51423665,373.53,-13.74
28,44526323,True,40.81151125,-75.51419910,372.18,-9.24
29,44526323,True,40.81158027,-75.51416155,370.62,-10.64
30,44526323,True,40.81164930,-75.51412400,368.90,-11.71
31,44526323,True,40.81175280,-75.51406500,366.66,-10.13
32,44526323,True,40.81185630,-75.51400600,364.64,-9.16
33,44526323,True,40.81195629,-75.51396375,362.57,-10.06
34,44526323,True,40.81205628,-75.51392150,360.65,-9.34
35,44526323,True,40.81215626,-75.51387925,358.60,-9.96
36,44526323,True,40.81225625,-75.51383700,356.44,-10.48
37,44526323,True,40.81235624,-75.51379475,354.39,-9.96
38,44526323,True,40.81245623,-75.51375250,352.31,-10.10
39,44526323,True,40.81255621,-75.51371025,350.25,-10.01
40,44526323,True,40.81265620,-75.51366800,348.17,-10.10
41,44526323,True,40.81272521,-75.51363850,346.74,-10.05
42,44526323,True,40.81279423,-75.51360900,345.12,-11.36
43,44526323,True,40.81286324,-75.51357950,343.45,-11.70
44,44526323,True,40.81293225,-75.51355000,341.77,-11.77
45,44526323,True,40.81300126,-75.51352050,340.09,-11.77
46,44526323,True,40.81307028,-75.51349100,338.40,-11.83
47,44526323,True,40.81313929,-75.51346150,336.76,-11.49
48,44526323,True,40.81320830,-75.51343200,335.01,-12.24
49,44526323,True,40.81330170,-75.51339980,332.73,-11.99
50,44526323,True,40.81339510,-75.51336760,330.57,-11.38
51,44526323,True,40.81348850,-75.51333540,328.39,-11.48
52,44526323,True,40.81358190,-75.51330320,326.14,-11.84
53,44526323,True,40.81366510,-75.51329115,324.35,-10.89
54,44526323,True,40.81374830,-75.51327910,322.53,-11.06
55,44526323,True,40.81383150,-75.51326705,320.60,-11.72
56,44526323,True,40.81391470,-75.51325500,318.64,-11.89
57,44526323,True,40.81404260,-75.51324425,315.74,-11.50
58,44526323,True,40.81417050,-75.51323350,312.89,-11.31
59,44526323,True,40.81424258,-75.51322010,311.20,-11.79
60,44526323,True,40.81431465,-75.51320670,309.39,-12.61
61,44526323,True,40.81438672,-75.51319330,307.96,-10.02
62,44526323,True,40.81445880,-75.51317990,306.71,-8.78
63,44526323,True,40.81454180,-75.51324035,304.59,-11.37
64,44526323,True,40.81462480,-75.51330080,302.50,-11.22
65,44526323,True,40.81472510,-75.51333807,299.94,-12.46
66,44526323,True,40.81482540,-75.51337535,297.06,-13.96
67,44526323,True,40.81492570,-75.51341263,294.10,-14.33
68,44526323,True,40.81502600,-75.51344990,291.17,-14.19
69,44526323,True,40.81511293,-75.51348386,288.58,-14.41
70,44526323,True,40.81519985,-75.51351783,286.10,-13.82
71,44526323,True,40.81528678,-75.51355179,283.72,-13.29
72,44526323,True,40.81537370,-75.51358575,281.44,-12.75
73,44526323,True,40.81546063,-75.51361971,279.24,-12.31
74,44526323,True,40.81554755,-75.51365368,277.00,-12.53
75,44526323,True,40.81563448,-75.51368764,274.76,-12.53
76,44526323,True,40.81572140,-75.51372160,272.59,-12.15
77,44526323,True,40.81582525,-75.51371320,269.68,-14.12
78,44526323,True,40.81592910,-75.51370480,266.79,-14.03
79,44526323,True,40.81604620,-75.51364230,263.96,-11.39
80,44526323,True,40.81611115,-75.51354785,262.15,-9.57
81,44526323,True,40.81617610,-75.51345340,261.01,-6.06
82,44526323,True,40.81622070,-75.51333540,259.64,-7.04
83,44526323,True,40.81620860,-75.51319590,257.63,-9.65
84,44526323,True,40.81615585,-75.51308325,256.36,-6.50
85,44526323,True,40.81610310,-75.51297060,254.06,-11.66
86,44526323,True,40.81606045,-75.51288210,252.89,-7.55
87,44526323,True,40.81601780,-75.51279360,251.41,-9.52
88,44526323,True,40.81599750,-75.51266485,249.02,-12.19
89,44526323,True,40.81597720,-75.51253610,246.72,-11.74
90,44526323,True,40.81598130,-75.51236450,244.94,-7.02
91,44526323,True,40.81606650,-75.51231620,243.36,-8.71
92,44526323,True,40.81612740,-75.51233760,242.38,-7.96
93,44526323,True,40.81620050,-75.51236980,240.96,-9.41
94,44526323,True,40.81629790,-75.51243150,238.23,-12.81
95,44526323,True,40.81639530,-75.51249320,234.99,-15.10
96,44526323,True,40.81647040,-75.51256295,233.31,-9.35
97,44526323,True,40.81654550,-75.51263270,232.35,-5.37
98,44526323,True,40.81663890,-75.51267025,229.37,-15.35
99,44526323,True,40.81673230,-75.51270780,226.88,-12.92
100,44526323,True,40.81684195,-75.51275875,224.09,-12.18
101,44526323,True,40.81695160,-75.51280970,220.87,-13.99
